audio,emotion label,ie ox,se ox,te ox,ie emotion,ie prob,se emotion,se prob,te emotion,te prob
flagship_a_24081.wav,½½ÇÄ,O,X,O,½½ÇÄ,0.5523040294647217,½ÈÀ½,0.3278080224990845,½½ÇÄ,0.19530454277992249
flagship_a_30030.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.2617590129375458,½ÈÀ½,0.3474767208099365,µÎ·Á¿ò,0.2427012026309967
flagship_a_32400.wav,½½ÇÄ,X,X,X,Áß¸³,0.42908385396003723,½ÈÀ½,0.3249194920063019,½ÈÀ½,0.2797393500804901
flagship_a_35853.wav,½½ÇÄ,X,X,X,½ÈÀ½,0.21780656278133392,Áß¸³,0.4153488576412201,³î¶÷,0.3680955767631531
flagship_a_30824.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.2475258708000183,Çàº¹,0.27221953868865967,Çàº¹,0.30675166845321655
flagship_a_11358.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.7056036591529846,µÎ·Á¿ò,0.34920474886894226,ºÐ³ë,0.5511895418167114
flagship_a_11616.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.49874064326286316,½ÈÀ½,0.21728889644145966,½ÈÀ½,0.2207157164812088
flagship_a_10220.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.48304635286331177,½½ÇÄ,0.574705183506012,Áß¸³,0.28662893176078796
flagship_a_19614.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.4544796049594879,ºÐ³ë,0.5199877619743347,³î¶÷,0.2611515522003174
flagship_a_08027.wav,½½ÇÄ,X,O,X,Áß¸³,0.5202828049659729,½½ÇÄ,0.49615243077278137,ºÐ³ë,0.2188316434621811
flagship_a_34147.wav,½½ÇÄ,X,O,O,½ÈÀ½,0.3300245702266693,½½ÇÄ,0.3320761024951935,½½ÇÄ,0.18296125531196594
flagship_a_30146.wav,½½ÇÄ,O,X,O,½½ÇÄ,0.4373985528945923,Áß¸³,0.4809246063232422,½½ÇÄ,0.3452618420124054
flagship_a_23228.wav,½½ÇÄ,X,X,X,½ÈÀ½,0.32404813170433044,Çàº¹,0.22992664575576782,ºÐ³ë,0.5201810598373413
flagship_a_43814.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.46645015478134155,½½ÇÄ,0.6090735197067261,½ÈÀ½,0.23232203722000122
flagship_a_05523.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.4324292242527008,½½ÇÄ,0.6619309782981873,½ÈÀ½,0.23559564352035522
flagship_a_09493.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.18538004159927368,Çàº¹,0.4621018171310425,½ÈÀ½,0.20479920506477356
flagship_a_45008.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.3517836034297943,Áß¸³,0.32842111587524414,ºÐ³ë,0.21552902460098267
flagship_a_02734.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.4342806339263916,Áß¸³,0.6157861351966858,Áß¸³,0.22920913994312286
flagship_a_43387.wav,½½ÇÄ,X,X,X,Áß¸³,0.19327358901500702,Áß¸³,0.4658876359462738,Çàº¹,0.28807640075683594
flagship_a_22160.wav,½½ÇÄ,X,O,X,Áß¸³,0.6391097903251648,½½ÇÄ,0.6327544450759888,Çàº¹,0.1711571365594864
flagship_a_07313.wav,½½ÇÄ,X,O,X,Áß¸³,0.6195191144943237,½½ÇÄ,0.8022822737693787,Çàº¹,0.42511606216430664
flagship_a_11089.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.41101643443107605,½ÈÀ½,0.26040107011795044,Áß¸³,0.19184036552906036
flagship_a_42690.wav,½½ÇÄ,X,X,X,³î¶÷,0.44167575240135193,µÎ·Á¿ò,0.20451346039772034,ºÐ³ë,0.2697378695011139
flagship_a_16238.wav,½½ÇÄ,O,O,O,½½ÇÄ,0.686240017414093,½½ÇÄ,0.5078308582305908,½½ÇÄ,0.30974072217941284
flagship_a_44655.wav,½½ÇÄ,X,O,O,Çàº¹,0.48967501521110535,½½ÇÄ,0.6922592520713806,½½ÇÄ,0.4945780038833618
flagship_a_41269.wav,½½ÇÄ,X,O,X,³î¶÷,0.19786851108074188,½½ÇÄ,0.5248353481292725,½ÈÀ½,0.20627637207508087
flagship_a_03183.wav,½½ÇÄ,X,O,X,½ÈÀ½,0.30937519669532776,½½ÇÄ,0.6026933193206787,Çàº¹,0.18859781324863434
flagship_a_26920.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.5426397919654846,Áß¸³,0.3421982526779175,½ÈÀ½,0.27253904938697815
flagship_a_21418.wav,½½ÇÄ,X,O,X,Çàº¹,0.3153572082519531,½½ÇÄ,0.3402251601219177,³î¶÷,0.2229890525341034
flagship_a_36568.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.37348729372024536,½½ÇÄ,0.4639028012752533,½ÈÀ½,0.24656547605991364
flagship_a_36712.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.4018816649913788,Çàº¹,0.288058340549469,Áß¸³,0.23919115960597992
flagship_a_10282.wav,½½ÇÄ,X,O,X,µÎ·Á¿ò,0.2577904760837555,½½ÇÄ,0.38632622361183167,ºÐ³ë,0.4297352433204651
flagship_a_34800.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.5318750143051147,½½ÇÄ,0.2781982123851776,µÎ·Á¿ò,0.42086753249168396
flagship_a_05293.wav,½½ÇÄ,X,X,O,Áß¸³,0.4580378234386444,Áß¸³,0.2654675245285034,½½ÇÄ,0.3077901005744934
flagship_a_05268.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.23811830580234528,Áß¸³,0.3544071614742279,Çàº¹,0.24084289371967316
flagship_a_41862.wav,½½ÇÄ,X,X,X,ºÐ³ë,0.22556377947330475,µÎ·Á¿ò,0.5938920974731445,Çàº¹,0.44256702065467834
flagship_a_02004.wav,½½ÇÄ,O,O,O,½½ÇÄ,0.4141574800014496,½½ÇÄ,0.33074384927749634,½½ÇÄ,0.2949771583080292
flagship_a_22463.wav,½½ÇÄ,X,X,X,Áß¸³,0.4353882372379303,Áß¸³,0.30669623613357544,Áß¸³,0.34303921461105347
flagship_a_26248.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.3387667238712311,½½ÇÄ,0.3880503177642822,Áß¸³,0.18524377048015594
flagship_a_23684.wav,½½ÇÄ,O,O,O,½½ÇÄ,0.5813248753547668,½½ÇÄ,0.44911208748817444,½½ÇÄ,0.6222233772277832
flagship_a_11855.wav,½½ÇÄ,X,X,X,Çàº¹,0.4157387316226959,½ÈÀ½,0.25979259610176086,Áß¸³,0.23368777334690094
flagship_a_23696.wav,½½ÇÄ,X,O,X,Áß¸³,0.453395277261734,½½ÇÄ,0.3624458611011505,Çàº¹,0.21083472669124603
flagship_a_30419.wav,½½ÇÄ,X,X,X,Çàº¹,0.22863700985908508,ºÐ³ë,0.3384609520435333,ºÐ³ë,0.291763573884964
flagship_a_40467.wav,½½ÇÄ,X,X,X,ºÐ³ë,0.355507493019104,ºÐ³ë,0.36614635586738586,ºÐ³ë,0.6074557304382324
flagship_a_41594.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.3825169801712036,µÎ·Á¿ò,0.28922411799430847,³î¶÷,0.22449257969856262
flagship_a_22588.wav,½½ÇÄ,X,O,O,Áß¸³,0.3731732666492462,½½ÇÄ,0.8796902894973755,½½ÇÄ,0.3431154787540436
flagship_a_16623.wav,½½ÇÄ,X,O,X,Áß¸³,0.4089990556240082,½½ÇÄ,0.6821399331092834,ºÐ³ë,0.29761460423469543
flagship_a_04754.wav,½½ÇÄ,X,X,O,µÎ·Á¿ò,0.3045896887779236,Áß¸³,0.4784180521965027,½½ÇÄ,0.29376405477523804
flagship_a_36549.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.2696038484573364,½½ÇÄ,0.5952328443527222,Çàº¹,0.21800120174884796
flagship_a_00250.wav,½½ÇÄ,O,O,O,½½ÇÄ,0.335489422082901,½½ÇÄ,0.5134337544441223,½½ÇÄ,0.24781212210655212
flagship_a_37015.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.46113190054893494,Áß¸³,0.584399402141571,Áß¸³,0.2741391956806183
flagship_a_29389.wav,½½ÇÄ,X,X,X,Áß¸³,0.34997621178627014,Çàº¹,0.30828937888145447,Áß¸³,0.198869988322258
flagship_a_26296.wav,½½ÇÄ,X,O,X,µÎ·Á¿ò,0.35885024070739746,½½ÇÄ,0.36037564277648926,ºÐ³ë,0.32098203897476196
flagship_a_39705.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.4781341850757599,½½ÇÄ,0.6069978475570679,µÎ·Á¿ò,0.40886303782463074
flagship_a_28456.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.41075658798217773,½½ÇÄ,0.8080703020095825,Çàº¹,0.2578080892562866
flagship_a_09242.wav,½½ÇÄ,X,X,X,³î¶÷,0.24147653579711914,µÎ·Á¿ò,0.8661540150642395,½ÈÀ½,0.19453151524066925
flagship_a_16347.wav,½½ÇÄ,O,X,O,½½ÇÄ,0.21754729747772217,Áß¸³,0.4599109888076782,½½ÇÄ,0.24768313765525818
flagship_a_39311.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.5314897298812866,½ÈÀ½,0.42577794194221497,Çàº¹,0.22344249486923218
flagship_a_08962.wav,½½ÇÄ,O,O,O,½½ÇÄ,0.3053605556488037,½½ÇÄ,0.2681487798690796,½½ÇÄ,0.2128896415233612
flagship_a_41910.wav,½½ÇÄ,X,X,X,Áß¸³,0.5219503045082092,³î¶÷,0.3044106066226959,µÎ·Á¿ò,0.22093740105628967
flagship_a_12264.wav,½½ÇÄ,X,X,X,½ÈÀ½,0.24496468901634216,Áß¸³,0.3218253552913666,³î¶÷,0.40210846066474915
flagship_a_28636.wav,½½ÇÄ,X,X,X,Áß¸³,0.3199181854724884,Áß¸³,0.7299268841743469,Çàº¹,0.1858435422182083
flagship_a_16588.wav,½½ÇÄ,X,O,X,Áß¸³,0.2832818627357483,½½ÇÄ,0.49598780274391174,ºÐ³ë,0.2380521148443222
flagship_a_29979.wav,½½ÇÄ,X,X,X,Áß¸³,0.42013829946517944,½ÈÀ½,0.3991013765335083,Çàº¹,0.36189696192741394
flagship_a_14539.wav,½½ÇÄ,O,O,O,½½ÇÄ,0.5173736214637756,½½ÇÄ,0.34554681181907654,½½ÇÄ,0.30483630299568176
flagship_a_33166.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.26977047324180603,µÎ·Á¿ò,0.5639874935150146,½ÈÀ½,0.2533568739891052
flagship_a_29493.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.6919745206832886,½½ÇÄ,0.7811976075172424,³î¶÷,0.1874637007713318
flagship_a_24853.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.47161173820495605,Çàº¹,0.3983565866947174,Çàº¹,0.22203466296195984
flagship_a_33340.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.4699264466762543,½½ÇÄ,0.41582968831062317,Çàº¹,0.35031625628471375
flagship_a_19418.wav,½½ÇÄ,X,X,O,µÎ·Á¿ò,0.267839640378952,Áß¸³,0.3172065317630768,½½ÇÄ,0.4740379750728607
flagship_a_23148.wav,½½ÇÄ,X,X,O,Áß¸³,0.4279313087463379,½ÈÀ½,0.31558310985565186,½½ÇÄ,0.5247596502304077
flagship_a_30100.wav,½½ÇÄ,X,X,X,Áß¸³,0.1784060150384903,½ÈÀ½,0.3017308712005615,½ÈÀ½,0.23559540510177612
flagship_a_09345.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.6129662990570068,½ÈÀ½,0.25890523195266724,½ÈÀ½,0.20293059945106506
flagship_a_08111.wav,½½ÇÄ,O,X,O,½½ÇÄ,0.43390026688575745,Çàº¹,0.6090558767318726,½½ÇÄ,0.23822052776813507
flagship_a_27478.wav,½½ÇÄ,X,X,X,½ÈÀ½,0.26382380723953247,³î¶÷,0.6114362478256226,³î¶÷,0.6055170297622681
flagship_a_03214.wav,½½ÇÄ,X,X,X,µÎ·Á¿ò,0.21139532327651978,ºÐ³ë,0.48950305581092834,½ÈÀ½,0.3658563792705536
flagship_a_03616.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.3952917456626892,½½ÇÄ,0.4468671381473541,Çàº¹,0.29250049591064453
flagship_a_30813.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.32642418146133423,½ÈÀ½,0.4173690676689148,½ÈÀ½,0.27145683765411377
flagship_a_43457.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.5442506074905396,½½ÇÄ,0.5322263836860657,½ÈÀ½,0.21799880266189575
flagship_a_01806.wav,½½ÇÄ,X,X,X,Áß¸³,0.47774675488471985,½ÈÀ½,0.400938481092453,Çàº¹,0.3733203411102295
flagship_a_33258.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.3903368413448334,Áß¸³,0.3686089515686035,Áß¸³,0.21602925658226013
flagship_a_43912.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.5591409206390381,³î¶÷,0.34210503101348877,Çàº¹,0.18678095936775208
flagship_a_18782.wav,½½ÇÄ,X,X,X,µÎ·Á¿ò,0.28495123982429504,Çàº¹,0.6376309990882874,½ÈÀ½,0.4952532947063446
flagship_a_14929.wav,½½ÇÄ,X,O,X,Áß¸³,0.3664574921131134,½½ÇÄ,0.2534704804420471,½ÈÀ½,0.30760133266448975
flagship_a_24279.wav,½½ÇÄ,X,X,X,Çàº¹,0.4568732678890228,Áß¸³,0.5252529978752136,Çàº¹,0.20511910319328308
flagship_a_37955.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.43194496631622314,½½ÇÄ,0.5636103749275208,Áß¸³,0.249267578125
flagship_a_35391.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.3058151304721832,Áß¸³,0.31335020065307617,½ÈÀ½,0.27504420280456543
flagship_a_30244.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.589522123336792,Çàº¹,0.300057590007782,½ÈÀ½,0.25553175806999207
flagship_a_18976.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.4145205020904541,Çàº¹,0.21139630675315857,½ÈÀ½,0.18180252611637115
flagship_a_17619.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.4092283248901367,½½ÇÄ,0.34393277764320374,½ÈÀ½,0.434246689081192
flagship_a_41525.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.46423497796058655,½½ÇÄ,0.6250497102737427,½ÈÀ½,0.3456858694553375
flagship_a_07315.wav,½½ÇÄ,O,O,O,½½ÇÄ,0.421671599149704,½½ÇÄ,0.9130026698112488,½½ÇÄ,0.2203657180070877
flagship_a_27699.wav,½½ÇÄ,X,X,X,Áß¸³,0.3477688431739807,µÎ·Á¿ò,0.23563849925994873,½ÈÀ½,0.26308634877204895
flagship_a_29445.wav,½½ÇÄ,X,O,O,Áß¸³,0.47794511914253235,½½ÇÄ,0.31880465149879456,½½ÇÄ,0.5006023645401001
flagship_a_30187.wav,½½ÇÄ,X,O,O,ºÐ³ë,0.18550580739974976,½½ÇÄ,0.386965811252594,½½ÇÄ,0.39089956879615784
flagship_a_22107.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.5421064496040344,½½ÇÄ,0.7305523753166199,³î¶÷,0.25603142380714417
flagship_a_04583.wav,½½ÇÄ,X,X,X,Áß¸³,0.3723481595516205,Áß¸³,0.23866771161556244,µÎ·Á¿ò,0.2684363126754761
flagship_a_12359.wav,½½ÇÄ,X,X,X,³î¶÷,0.21859677135944366,µÎ·Á¿ò,0.31729328632354736,Çàº¹,0.21287590265274048
flagship_a_06350.wav,½½ÇÄ,O,X,O,½½ÇÄ,0.3400728404521942,ºÐ³ë,0.7494971752166748,½½ÇÄ,0.5120195150375366
flagship_a_02532.wav,½½ÇÄ,O,X,O,½½ÇÄ,0.3607253432273865,Çàº¹,0.5389341115951538,½½ÇÄ,0.20175984501838684
flagship_a_31848.wav,½½ÇÄ,X,X,X,Áß¸³,0.31516721844673157,½ÈÀ½,0.3253079950809479,Çàº¹,0.2691209316253662
flagship_a_41913.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.2986382246017456,½½ÇÄ,0.8001025319099426,½ÈÀ½,0.2019849568605423
flagship_a_26795.wav,½½ÇÄ,O,X,O,½½ÇÄ,0.417270302772522,Áß¸³,0.33059045672416687,½½ÇÄ,0.4794660210609436
flagship_a_41752.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.49898573756217957,Çàº¹,0.345710426568985,½ÈÀ½,0.17357121407985687
flagship_a_08650.wav,½½ÇÄ,O,O,O,½½ÇÄ,0.5219419598579407,½½ÇÄ,0.28898727893829346,½½ÇÄ,0.23208679258823395
flagship_a_04598.wav,½½ÇÄ,X,X,X,Áß¸³,0.32120591402053833,µÎ·Á¿ò,0.43233615159988403,ºÐ³ë,0.18937969207763672
flagship_a_06814.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.4244237542152405,ºÐ³ë,0.259962260723114,³î¶÷,0.2869317829608917
flagship_a_24757.wav,½½ÇÄ,X,X,X,½ÈÀ½,0.21600469946861267,Áß¸³,0.4793112277984619,³î¶÷,0.3694052994251251
flagship_a_22414.wav,½½ÇÄ,O,X,O,½½ÇÄ,0.7390366196632385,µÎ·Á¿ò,0.6554676294326782,½½ÇÄ,0.20455075800418854
flagship_a_03015.wav,½½ÇÄ,O,X,O,½½ÇÄ,0.40231913328170776,Çàº¹,0.22731997072696686,½½ÇÄ,0.19516219198703766
flagship_a_01797.wav,½½ÇÄ,O,O,O,½½ÇÄ,0.4634923040866852,½½ÇÄ,0.81046062707901,½½ÇÄ,0.36586111783981323
flagship_a_26035.wav,½½ÇÄ,O,O,O,½½ÇÄ,0.6174329519271851,½½ÇÄ,0.7338652610778809,½½ÇÄ,0.3820638358592987
flagship_a_23989.wav,½½ÇÄ,X,X,O,Çàº¹,0.33351415395736694,µÎ·Á¿ò,0.4529660642147064,½½ÇÄ,0.2623056471347809
flagship_a_17530.wav,½½ÇÄ,X,X,X,³î¶÷,0.3956645429134369,Áß¸³,0.512218713760376,½ÈÀ½,0.19250985980033875
flagship_a_20915.wav,½½ÇÄ,O,X,O,½½ÇÄ,0.4092952311038971,Áß¸³,0.29418134689331055,½½ÇÄ,0.18871253728866577
flagship_a_02869.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.7595646977424622,Çàº¹,0.3713380694389343,Çàº¹,0.22652626037597656
flagship_a_26352.wav,½½ÇÄ,X,X,O,½ÈÀ½,0.3335648775100708,Áß¸³,0.48458459973335266,½½ÇÄ,0.2275504618883133
flagship_a_24221.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.4883910119533539,Çàº¹,0.4840126931667328,ºÐ³ë,0.5213044881820679
flagship_a_36434.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.3338078260421753,Áß¸³,0.21899035573005676,½ÈÀ½,0.32616153359413147
flagship_a_32679.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.28723880648612976,½½ÇÄ,0.37936609983444214,Áß¸³,0.21280606091022491
flagship_a_18440.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.4668615758419037,½ÈÀ½,0.2404986470937729,µÎ·Á¿ò,0.23604263365268707
flagship_a_41826.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.30177509784698486,Áß¸³,0.3341844975948334,ºÐ³ë,0.24893583357334137
flagship_a_24063.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.3941284120082855,½½ÇÄ,0.517221212387085,ºÐ³ë,0.2842734456062317
flagship_a_11557.wav,½½ÇÄ,X,O,O,½ÈÀ½,0.3904089629650116,½½ÇÄ,0.5420364141464233,½½ÇÄ,0.20959199965000153
flagship_a_19363.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.5502093434333801,µÎ·Á¿ò,0.25985246896743774,½ÈÀ½,0.2066459357738495
flagship_a_36851.wav,½½ÇÄ,X,X,X,µÎ·Á¿ò,0.3252677619457245,½ÈÀ½,0.3072183132171631,Áß¸³,0.20511245727539062
flagship_a_00492.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.4557308554649353,½ÈÀ½,0.4362959563732147,Çàº¹,0.30564141273498535
flagship_a_31498.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.4106271266937256,½½ÇÄ,0.613629162311554,½ÈÀ½,0.26350125670433044
flagship_a_40978.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.6804341077804565,ºÐ³ë,0.42469409108161926,½ÈÀ½,0.17507648468017578
flagship_a_14549.wav,½½ÇÄ,O,X,O,½½ÇÄ,0.6985783576965332,³î¶÷,0.3256687521934509,½½ÇÄ,0.4282293915748596
flagship_a_41322.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.3318834900856018,½½ÇÄ,0.35466229915618896,ºÐ³ë,0.47855281829833984
flagship_a_00529.wav,½½ÇÄ,X,X,O,½ÈÀ½,0.31481415033340454,Çàº¹,0.5581069588661194,½½ÇÄ,0.8203412890434265
flagship_a_27197.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.3805171251296997,µÎ·Á¿ò,0.3291657865047455,½ÈÀ½,0.3236953020095825
flagship_a_42567.wav,½½ÇÄ,X,O,X,Áß¸³,0.5406870245933533,½½ÇÄ,0.5024728775024414,³î¶÷,0.302617609500885
flagship_a_18869.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.5539885759353638,Çàº¹,0.6170494556427002,½ÈÀ½,0.24246402084827423
flagship_a_37732.wav,½½ÇÄ,O,X,O,½½ÇÄ,0.3914986550807953,³î¶÷,0.3012252748012543,½½ÇÄ,0.3507777452468872
flagship_a_23166.wav,½½ÇÄ,X,X,O,ºÐ³ë,0.32310205698013306,Áß¸³,0.41897615790367126,½½ÇÄ,0.791147768497467
flagship_a_34414.wav,½½ÇÄ,X,X,X,ºÐ³ë,0.2407078742980957,ºÐ³ë,0.5930288434028625,Áß¸³,0.25472021102905273
flagship_a_34665.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.32443806529045105,ºÐ³ë,0.3571109175682068,µÎ·Á¿ò,0.25706616044044495
flagship_a_10306.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.5593187808990479,Çàº¹,0.5774482488632202,½ÈÀ½,0.3627336621284485
flagship_a_17580.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.3502225875854492,½ÈÀ½,0.24320130050182343,½ÈÀ½,0.2150629311800003
flagship_a_33588.wav,½½ÇÄ,X,X,X,³î¶÷,0.24489200115203857,½ÈÀ½,0.3346266448497772,ºÐ³ë,0.3591885268688202
flagship_a_04016.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.4573085308074951,µÎ·Á¿ò,0.3373342454433441,Áß¸³,0.21361595392227173
flagship_a_26117.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.36295077204704285,Çàº¹,0.37955889105796814,½ÈÀ½,0.27104082703590393
flagship_a_20097.wav,½½ÇÄ,X,O,X,Áß¸³,0.3079104721546173,½½ÇÄ,0.8238860368728638,Çàº¹,0.28996163606643677
flagship_a_18562.wav,½½ÇÄ,X,X,X,Áß¸³,0.5804347395896912,½ÈÀ½,0.4516253173351288,µÎ·Á¿ò,0.20077458024024963
flagship_a_18040.wav,½½ÇÄ,X,X,X,ºÐ³ë,0.33907127380371094,ºÐ³ë,0.31652355194091797,Áß¸³,0.23495478928089142
flagship_a_17039.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.5339723229408264,µÎ·Á¿ò,0.3713262379169464,³î¶÷,0.22344161570072174
flagship_a_44445.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.2748759090900421,³î¶÷,0.49238911271095276,Çàº¹,0.34243056178092957
flagship_a_08757.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.44165053963661194,½½ÇÄ,0.46269842982292175,Çàº¹,0.19161070883274078
flagship_a_16963.wav,½½ÇÄ,X,O,X,½ÈÀ½,0.3206161856651306,½½ÇÄ,0.7289930582046509,Çàº¹,0.4830934703350067
flagship_a_13235.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.2614234983921051,ºÐ³ë,0.8165308833122253,½ÈÀ½,0.2944917380809784
flagship_a_29887.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.3618491291999817,½½ÇÄ,0.26568397879600525,ºÐ³ë,0.5718908905982971
flagship_a_24114.wav,½½ÇÄ,X,O,O,Áß¸³,0.45330777764320374,½½ÇÄ,0.6394526362419128,½½ÇÄ,0.38512831926345825
flagship_a_11824.wav,½½ÇÄ,X,O,O,½ÈÀ½,0.20901194214820862,½½ÇÄ,0.915336549282074,½½ÇÄ,0.8124439120292664
flagship_a_13895.wav,½½ÇÄ,X,X,X,Áß¸³,0.3798901438713074,Áß¸³,0.4793456196784973,½ÈÀ½,0.29763948917388916
flagship_a_39296.wav,½½ÇÄ,X,O,X,Çàº¹,0.42419829964637756,½½ÇÄ,0.5232411026954651,ºÐ³ë,0.4023079574108124
flagship_a_41828.wav,½½ÇÄ,X,X,X,Çàº¹,0.7373769283294678,µÎ·Á¿ò,0.42958101630210876,Çàº¹,0.5742228627204895
flagship_a_03435.wav,½½ÇÄ,X,O,X,½ÈÀ½,0.2178010642528534,½½ÇÄ,0.5495015382766724,Áß¸³,0.2266741394996643
flagship_a_43874.wav,½½ÇÄ,X,O,X,³î¶÷,0.24117420613765717,½½ÇÄ,0.6433184146881104,½ÈÀ½,0.2843848764896393
flagship_a_34396.wav,½½ÇÄ,X,X,X,Áß¸³,0.6518514156341553,Áß¸³,0.5300158262252808,Áß¸³,0.22082841396331787
flagship_a_26709.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.4526689350605011,µÎ·Á¿ò,0.35560500621795654,½ÈÀ½,0.31988272070884705
flagship_a_24116.wav,½½ÇÄ,X,X,X,Áß¸³,0.38698822259902954,Áß¸³,0.47894352674484253,µÎ·Á¿ò,0.20307788252830505
flagship_a_31522.wav,½½ÇÄ,X,X,X,Áß¸³,0.42255204916000366,µÎ·Á¿ò,0.23124238848686218,½ÈÀ½,0.24475838243961334
flagship_a_26943.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.5772965550422668,½½ÇÄ,0.3667152523994446,½ÈÀ½,0.2284712940454483
flagship_a_04477.wav,½½ÇÄ,X,X,X,µÎ·Á¿ò,0.33825942873954773,Çàº¹,0.3917092978954315,µÎ·Á¿ò,0.20681336522102356
flagship_a_05851.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.30383414030075073,Áß¸³,0.23020905256271362,Áß¸³,0.19202712178230286
flagship_a_31973.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.42028942704200745,Çàº¹,0.2302316427230835,Áß¸³,0.27534058690071106
flagship_a_28328.wav,½½ÇÄ,X,X,X,½ÈÀ½,0.3044937551021576,³î¶÷,0.3814848065376282,½ÈÀ½,0.21741707623004913
flagship_a_44520.wav,½½ÇÄ,X,X,O,³î¶÷,0.3708361089229584,ºÐ³ë,0.4072320759296417,½½ÇÄ,0.2574980854988098
flagship_a_22548.wav,½½ÇÄ,O,O,X,½½ÇÄ,0.6975189447402954,½½ÇÄ,0.31809142231941223,Çàº¹,0.23584477603435516
flagship_a_28864.wav,½½ÇÄ,X,X,X,½ÈÀ½,0.2843196988105774,Áß¸³,0.6542904376983643,Çàº¹,0.1996908336877823
flagship_a_25330.wav,½½ÇÄ,X,X,X,Áß¸³,0.40164172649383545,Áß¸³,0.2857559323310852,ºÐ³ë,0.20562215149402618
flagship_a_30825.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.5440964698791504,½ÈÀ½,0.4306184649467468,Áß¸³,0.19258949160575867
flagship_a_02274.wav,½½ÇÄ,O,X,X,½½ÇÄ,0.7413545250892639,µÎ·Á¿ò,0.3217010200023651,Áß¸³,0.20681653916835785
